buildingID,zip,,floorarea.SF,buildingtype.STR
cbe_06,94720,us,311786,office
,,,,
LocalDateTime,EnergyConsumption,,,
2/26/2007 8:30,163.8,,,
2/26/2007 8:45,168.3,,,
2/26/2007 9:00,170.28,,,
2/26/2007 9:15,175.140025,,,
2/26/2007 9:30,180.54,,,
2/26/2007 9:45,175.5,,,
2/26/2007 10:00,174.78,,,
2/26/2007 10:15,176.58,,,
2/26/2007 10:30,176.58,,,
2/26/2007 10:45,177.66,,,
2/26/2007 11:00,179.64,,,
2/26/2007 11:15,183.24,,,
2/26/2007 11:30,188.46,,,
2/26/2007 11:45,181.44,,,
2/26/2007 12:00,176.76,,,
2/26/2007 12:15,179.46,,,
2/26/2007 12:30,180.54,,,
2/26/2007 12:45,175.32,,,
2/26/2007 13:00,175.86,,,
2/26/2007 13:15,177.84,,,
2/26/2007 13:30,184.859975,,,
2/26/2007 13:45,185.22,,,
2/26/2007 14:00,180.18,,,
2/26/2007 14:15,179.28,,,
2/26/2007 14:30,180.54,,,
2/26/2007 14:45,181.08,,,
2/26/2007 15:00,179.46,,,
2/26/2007 15:15,179.639975,,,
2/26/2007 15:30,176.4,,,
2/26/2007 15:45,174.78,,,
2/26/2007 16:00,172.44,,,
2/26/2007 16:15,169.74,,,
2/26/2007 16:30,164.52,,,
2/26/2007 16:45,160.38,,,
2/26/2007 17:00,153.54,,,
2/26/2007 17:15,147.06,,,
2/26/2007 17:30,141.84,,,
2/26/2007 17:45,139.86,,,
2/26/2007 18:00,126.36,,,
2/26/2007 18:15,100.98,,,
2/26/2007 18:30,104.58,,,
2/26/2007 18:45,109.08,,,
2/26/2007 19:00,104.4,,,
2/26/2007 19:15,103.32,,,
2/26/2007 19:30,104.94,,,
2/26/2007 19:45,106.56,,,
2/26/2007 20:00,104.76,,,
2/26/2007 20:15,105.12,,,
2/26/2007 20:30,100.8,,,
2/26/2007 20:45,103.86,,,
2/26/2007 21:00,105.3,,,
2/26/2007 21:15,96.3,,,
2/26/2007 21:30,93.6,,,
2/26/2007 21:45,91.08,,,
2/26/2007 22:00,94.32,,,
2/26/2007 22:15,91.08,,,
2/26/2007 22:30,91.98,,,
2/26/2007 22:45,92.16,,,
2/26/2007 23:00,95.94,,,
2/26/2007 23:15,100.98,,,
2/26/2007 23:30,95.22,,,
2/26/2007 23:45,91.08,,,
2/27/2007 0:00,86.22,,,
2/27/2007 0:15,83.16,,,
2/27/2007 0:30,76.5,,,
2/27/2007 0:45,70.92,,,
2/27/2007 1:00,72.72,,,
2/27/2007 1:15,75.42,,,
2/27/2007 1:30,70.02,,,
2/27/2007 1:45,66.96,,,
2/27/2007 2:00,69.12,,,
2/27/2007 2:15,68.76,,,
2/27/2007 2:30,66.06,,,
2/27/2007 2:45,64.26,,,
2/27/2007 3:00,65.16,,,
2/27/2007 3:15,73.26,,,
2/27/2007 3:30,70.56,,,
2/27/2007 3:45,72,,,
2/27/2007 4:00,72.72,,,
2/27/2007 4:15,68.94,,,
2/27/2007 4:30,68.94,,,
2/27/2007 4:45,73.62,,,
2/27/2007 5:00,77.4,,,
2/27/2007 5:15,72.54,,,
2/27/2007 5:30,77.76,,,
2/27/2007 5:45,81.36,,,
2/27/2007 6:00,100.62,,,
2/27/2007 6:15,121.86,,,
2/27/2007 6:30,122.76,,,
2/27/2007 6:45,125.1,,,
2/27/2007 7:00,131.58,,,
2/27/2007 7:15,139.14,,,
2/27/2007 7:30,146.7,,,
2/27/2007 7:45,149.4,,,
2/27/2007 8:00,150.66,,,
2/27/2007 8:15,157.68,,,
2/27/2007 8:30,163.44,,,
2/27/2007 8:45,170.46,,,
2/27/2007 9:00,175.32,,,
2/27/2007 9:15,183.24,,,
2/27/2007 9:30,189.18,,,
2/27/2007 9:45,181.26,,,
2/27/2007 10:00,176.76,,,
2/27/2007 10:15,179.82,,,
2/27/2007 10:30,184.32,,,
2/27/2007 10:45,181.26,,,
2/27/2007 11:00,181.08,,,
2/27/2007 11:15,181.26,,,
2/27/2007 11:30,182.52,,,
2/27/2007 11:45,184.68,,,
2/27/2007 12:00,187.56,,,
2/27/2007 12:15,188.1,,,
2/27/2007 12:30,185.94,,,
2/27/2007 12:45,180.9,,,
2/27/2007 13:00,179.28,,,
2/27/2007 13:15,180.72,,,
2/27/2007 13:30,183.96,,,
2/27/2007 13:45,180.18,,,
2/27/2007 14:00,178.74,,,
2/27/2007 14:15,176.22,,,
2/27/2007 14:30,177.48,,,
2/27/2007 14:45,179.46,,,
2/27/2007 15:00,178.74,,,
2/27/2007 15:15,178.2,,,
2/27/2007 15:30,179.28,,,
2/27/2007 15:45,176.58,,,
2/27/2007 16:00,173.7,,,
2/27/2007 16:15,169.74,,,
2/27/2007 16:30,164.7,,,
2/27/2007 16:45,159.66,,,
2/27/2007 17:00,150.84,,,
2/27/2007 17:15,143.1,,,
2/27/2007 17:30,140.94,,,
2/27/2007 17:45,139.32,,,
2/27/2007 18:00,130.14,,,
2/27/2007 18:15,106.56,,,
2/27/2007 18:30,113.04,,,
2/27/2007 18:45,113.22,,,
2/27/2007 19:00,111.42,,,
2/27/2007 19:15,108.36,,,
2/27/2007 19:30,109.26,,,
2/27/2007 19:45,111.24,,,
2/27/2007 20:00,111.24,,,
2/27/2007 20:15,104.22,,,
2/27/2007 20:30,104.76,,,
2/27/2007 20:45,108,,,
2/27/2007 21:00,100.62,,,
2/27/2007 21:15,98.82,,,
2/27/2007 21:30,98.64,,,
2/27/2007 21:45,94.14,,,
2/27/2007 22:00,95.76,,,
2/27/2007 22:15,98.28,,,
2/27/2007 22:30,91.26,,,
2/27/2007 22:45,89.64,,,
2/27/2007 23:00,89.28,,,
2/27/2007 23:15,85.68,,,
2/27/2007 23:30,87.84,,,
2/27/2007 23:45,86.94,,,
2/28/2007 0:00,,,,
2/28/2007 0:15,69.66,,,
2/28/2007 0:30,68.58,,,
2/28/2007 0:45,66.06,,,
2/28/2007 1:00,68.22,,,
2/28/2007 1:15,69.66,,,
2/28/2007 1:30,64.98,,,
2/28/2007 1:45,65.7,,,
2/28/2007 2:00,64.26,,,
2/28/2007 2:15,66.42,,,
2/28/2007 2:30,70.02,,,
2/28/2007 2:45,66.42,,,
2/28/2007 3:00,66.42,,,
2/28/2007 3:15,73.44,,,
2/28/2007 3:30,68.22,,,
2/28/2007 3:45,66.78,,,
2/28/2007 4:00,68.22,,,
2/28/2007 4:15,71.28,,,
2/28/2007 4:30,73.44,,,
2/28/2007 4:45,73.08,,,
2/28/2007 5:00,76.68,,,
2/28/2007 5:15,75.78,,,
2/28/2007 5:30,74.16,,,
2/28/2007 5:45,78.12,,,
2/28/2007 6:00,103.32,,,
2/28/2007 6:15,120.96,,,
2/28/2007 6:30,124.74,,,
2/28/2007 6:45,130.14,,,
2/28/2007 7:00,127.98,,,
2/28/2007 7:15,133.38,,,
2/28/2007 7:30,141.3,,,
2/28/2007 7:45,148.14,,,
2/28/2007 8:00,155.7,,,
2/28/2007 8:15,163.98,,,
2/28/2007 8:30,167.94,,,
2/28/2007 8:45,171,,,
2/28/2007 9:00,178.56,,,
2/28/2007 9:15,181.439975,,,
2/28/2007 9:30,176.04,,,
2/28/2007 9:45,175.68,,,
2/28/2007 10:00,176.94,,,
2/28/2007 10:15,181.08,,,
2/28/2007 10:30,180.36,,,
2/28/2007 10:45,177.48,,,
2/28/2007 11:00,180.72,,,
2/28/2007 11:15,179.82,,,
2/28/2007 11:30,181.079975,,,
2/28/2007 11:45,184.68,,,
2/28/2007 12:00,183.6,,,
2/28/2007 12:15,182.34,,,
2/28/2007 12:30,181.44,,,
2/28/2007 12:45,180.18,,,
2/28/2007 13:00,181.98,,,
2/28/2007 13:15,184.5,,,
2/28/2007 13:30,182.16,,,
2/28/2007 13:45,185.04,,,
2/28/2007 14:00,182.7,,,
2/28/2007 14:15,182.52,,,
2/28/2007 14:30,181.08,,,
2/28/2007 14:45,185.04,,,
2/28/2007 15:00,184.32,,,
2/28/2007 15:15,181.98,,,
2/28/2007 15:30,179.28,,,
2/28/2007 15:45,174.6,,,
2/28/2007 16:00,170.1,,,
2/28/2007 16:15,169.74,,,
2/28/2007 16:30,162.54,,,
2/28/2007 16:45,156.06,,,
2/28/2007 17:00,150.66,,,
2/28/2007 17:15,143.82,,,
2/28/2007 17:30,137.88,,,
2/28/2007 17:45,134.64,,,
2/28/2007 18:00,130.68,,,
2/28/2007 18:15,110.88,,,
2/28/2007 18:30,109.08,,,
2/28/2007 18:45,108.18,,,
2/28/2007 19:00,105.12,,,
2/28/2007 19:15,101.52,,,
2/28/2007 19:30,102.06,,,
2/28/2007 19:45,105.48,,,
2/28/2007 20:00,106.38,,,
2/28/2007 20:15,105.3,,,
2/28/2007 20:30,100.98,,,
2/28/2007 20:45,96.66,,,
2/28/2007 21:00,95.76,,,
2/28/2007 21:15,94.14,,,
2/28/2007 21:30,92.52,,,
2/28/2007 21:45,92.88,,,
2/28/2007 22:00,93.24,,,
2/28/2007 22:15,91.62,,,
2/28/2007 22:30,89.64,,,
2/28/2007 22:45,90.36,,,
2/28/2007 23:00,89.1,,,
2/28/2007 23:15,85.5,,,
2/28/2007 23:30,86.76,,,
2/28/2007 23:45,83.52,,,
,,,,

